NTCIR12-MathWiki-4 27229|0,0,0|0,0,0 Gyrocompass:46 912 29.062229 APPROACH0
NTCIR12-MathWiki-4 179508|0,0,0|0,0,0 Karhunen–Loève_theorem:29 913 29.062229 APPROACH0
NTCIR12-MathWiki-4 258356|0,0,0|0,0,0 Linearized_gravity:8 914 29.062229 APPROACH0
NTCIR12-MathWiki-4 104540|0,0,0|0,0,0 Rotation_group_SO(3):104 915 29.062229 APPROACH0
NTCIR12-MathWiki-4 78196|0,0,0|0,0,0 Gauss–Markov_theorem:57 916 29.062229 APPROACH0
NTCIR12-MathWiki-4 533358|0,0,0|0,0,0 Singular_integral_operators_of_convolution_type:151 917 29.060240 APPROACH0
NTCIR12-MathWiki-4 227248|0,0,0|0,0,0 Rarita–Schwinger_equation:16 918 29.060240 APPROACH0
NTCIR12-MathWiki-4 413534|0,0,0|0,0,0 Extended_Kalman_filter:3 919 29.056444 APPROACH0
NTCIR12-MathWiki-4 361344|0,0,0|0,0,0 Gullstrand–Painlevé_coordinates:2 920 29.056444 APPROACH0
NTCIR12-MathWiki-4 80546|0,0,0|0,0,0 Heat_index:23 921 29.056444 APPROACH0
NTCIR12-MathWiki-4 519431|0,0,0|0,0,0 Distorted_Schwarzschild_metric:23 922 29.056444 APPROACH0
NTCIR12-MathWiki-4 14465|0,0,0|0,0,0 Demography:0 923 29.054626 APPROACH0
NTCIR12-MathWiki-4 528393|0,0,0|0,0,0 Near-horizon_metric:15 924 29.054626 APPROACH0
NTCIR12-MathWiki-4 426633|0,0,0|0,0,0 Numerov's_method:24 925 29.052862 APPROACH0
NTCIR12-MathWiki-4 565889|0,0,0|0,0,0 Numerical_solution_of_the_convection–diffusion_equation:10 926 29.051144 APPROACH0
NTCIR12-MathWiki-4 481280|0,0,0|0,0,0 Characteristic_equation_(calculus):50 927 29.049473 APPROACH0
NTCIR12-MathWiki-4 171646|0,0,0|0,0,0 Einstein–Hilbert_action:15 928 29.047846 APPROACH0
NTCIR12-MathWiki-4 426642|0,0,0|0,0,0 Numerov's_method:33 929 29.047846 APPROACH0
NTCIR12-MathWiki-4 72692|0,0,0|0,0,0 Eddington–Finkelstein_coordinates:16 930 29.047846 APPROACH0
NTCIR12-MathWiki-4 467522|0,0,0|0,0,0 Quantum_LC_circuit:25 931 29.044718 APPROACH0
NTCIR12-MathWiki-4 193134|0,0,0|0,0,0 Sensor_array:20 932 29.044718 APPROACH0
NTCIR12-MathWiki-4 511685|0,0,0|0,0,0 Vaidya_metric:14 933 29.043211 APPROACH0
NTCIR12-MathWiki-4 389243|0,0,0|0,0,0 Matrix_function:29 934 29.043211 APPROACH0
NTCIR12-MathWiki-4 529572|0,0,0|0,0,0 Orbit_modeling:86 935 29.041740 APPROACH0
NTCIR12-MathWiki-4 426628|0,0,0|0,0,0 Numerov's_method:19 936 29.040308 APPROACH0
NTCIR12-MathWiki-4 469845|0,0,0|0,0,0 Schauder_estimates:14 937 29.038910 APPROACH0
NTCIR12-MathWiki-4 435362|0,0,0|0,0,0 State-transition_matrix:11 938 29.038910 APPROACH0
NTCIR12-MathWiki-4 180607|0,0,0|0,0,0 Laplace's_method:41 939 29.037537 APPROACH0
NTCIR12-MathWiki-4 58693|0,0,0|0,0,0 Wave_equation:37 940 29.037537 APPROACH0
NTCIR12-MathWiki-4 469846|0,0,0|0,0,0 Schauder_estimates:15 941 29.036201 APPROACH0
NTCIR12-MathWiki-4 565979|0,0,0|0,0,0 Objective_stress_rates:49 942 29.036201 APPROACH0
NTCIR12-MathWiki-4 63191|0,0,0|0,0,0 Bézier_triangle:0 943 29.036201 APPROACH0
NTCIR12-MathWiki-4 14416|0,0,0|0,0,0 Data_warehouse:0 944 29.036201 APPROACH0
NTCIR12-MathWiki-4 136900|0,0,0|0,0,0 Kriging:54 945 29.036201 APPROACH0
NTCIR12-MathWiki-4 207513|0,0,0|0,0,0 Curie–Weiss_law:27 946 29.036201 APPROACH0
NTCIR12-MathWiki-4 417358|0,0,0|0,0,0 Heat:62 947 29.036201 APPROACH0
NTCIR12-MathWiki-4 440386|0,0,0|0,0,0 6₃_knot:4 948 29.036201 APPROACH0
NTCIR12-MathWiki-4 399970|0,0,0|0,0,0 Non-linear_least_squares:90 949 29.036201 APPROACH0
NTCIR12-MathWiki-4 417360|0,0,0|0,0,0 Heat:64 950 29.036201 APPROACH0
NTCIR12-MathWiki-4 80613|0,0,0|0,0,0 Heisenberg_picture:13 951 29.036201 APPROACH0
NTCIR12-MathWiki-4 323875|0,0,0|0,0,0 Equilibrium_unfolding:81 952 29.036201 APPROACH0
NTCIR12-MathWiki-4 565952|0,0,0|0,0,0 Objective_stress_rates:22 953 29.036201 APPROACH0
NTCIR12-MathWiki-4 556607|0,0,0|0,0,0 IQ_imbalance:0 954 29.036201 APPROACH0
NTCIR12-MathWiki-4 102365|0,0,0|0,0,0 Rayleigh_law:2 955 28.845892 APPROACH0
NTCIR12-MathWiki-4 479750|0,0,0|0,0,0 Bloch_wave_–_MoM_method:6 956 28.731890 APPROACH0
NTCIR12-MathWiki-4 479751|0,0,0|0,0,0 Bloch_wave_–_MoM_method:7 957 28.731890 APPROACH0
NTCIR12-MathWiki-4 69997|0,0,0|0,0,0 Dead_reckoning:0 958 28.708658 APPROACH0
NTCIR12-MathWiki-4 84871|0,0,0|0,0,0 Itō's_lemma:11 959 28.643028 APPROACH0
NTCIR12-MathWiki-4 84860|0,0,0|0,0,0 Itō's_lemma:0 960 28.643028 APPROACH0
NTCIR12-MathWiki-4 451985|0,0,0|0,0,0 Fréedericksz_transition:7 961 28.634548 APPROACH0
NTCIR12-MathWiki-4 40360|0,0,0|0,0,0 Normal_distribution:148 962 28.602652 APPROACH0
NTCIR12-MathWiki-4 105247|0,0,0|0,0,0 Second_law_of_thermodynamics:24 963 28.600273 APPROACH0
NTCIR12-MathWiki-4 220490|0,0,0|0,0,0 Matrix_calculus:133 964 28.600273 APPROACH0
NTCIR12-MathWiki-4 311809|0,0,0|0,0,0 Trilinear_coordinates:14 965 28.589428 APPROACH0
NTCIR12-MathWiki-4 523277|0,0,0|0,0,0 Harcourt's_theorem:2 966 28.589428 APPROACH0
NTCIR12-MathWiki-4 263314|0,0,0|0,0,0 Padovan_sequence:20 967 28.589428 APPROACH0
NTCIR12-MathWiki-4 523275|0,0,0|0,0,0 Harcourt's_theorem:0 968 28.589428 APPROACH0
NTCIR12-MathWiki-4 551833|0,0,0|0,0,0 Exponential_integrator:14 969 28.578751 APPROACH0
NTCIR12-MathWiki-4 129332|0,0,0|0,0,0 Friedmann–Lemaître–Robertson–Walker_metric:13 970 28.571087 APPROACH0
NTCIR12-MathWiki-4 382318|0,0,0|0,0,0 Two-body_problem_in_general_relativity:1 971 28.571087 APPROACH0
NTCIR12-MathWiki-4 467090|0,0,0|0,0,0 Pythagorean_theorem:64 972 28.571087 APPROACH0
NTCIR12-MathWiki-4 432022|0,0,0|0,0,0 Relativistic_heat_conduction:15 973 28.571087 APPROACH0
NTCIR12-MathWiki-4 296128|0,0,0|0,0,0 List_of_triangle_inequalities:72 974 28.571087 APPROACH0
NTCIR12-MathWiki-4 78775|0,0,0|0,0,0 Gibbs_free_energy:32 975 28.571087 APPROACH0
NTCIR12-MathWiki-4 84877|0,0,0|0,0,0 Itō's_lemma:17 976 28.569447 APPROACH0
NTCIR12-MathWiki-4 129325|0,0,0|0,0,0 Friedmann–Lemaître–Robertson–Walker_metric:6 977 28.555098 APPROACH0
NTCIR12-MathWiki-4 297324|0,0,0|0,0,0 Martingale_representation_theorem:22 978 28.555098 APPROACH0
NTCIR12-MathWiki-4 522314|0,0,0|0,0,0 Geodesics_on_an_ellipsoid:1 979 28.555098 APPROACH0
NTCIR12-MathWiki-4 7018|0,0,0|0,0,0 Bioleaching:4 980 28.553101 APPROACH0
NTCIR12-MathWiki-4 344728|0,0,0|0,0,0 Stochastic_volatility:17 981 28.540997 APPROACH0
NTCIR12-MathWiki-4 32125|0,0,0|0,0,0 Kinematics:2 982 28.540997 APPROACH0
NTCIR12-MathWiki-4 80774|0,0,0|0,0,0 Helmholtz_free_energy:123 983 28.532888 APPROACH0
NTCIR12-MathWiki-4 190739|0,0,0|0,0,0 Reissner–Nordström_metric:2 984 28.528440 APPROACH0
NTCIR12-MathWiki-4 432023|0,0,0|0,0,0 Relativistic_heat_conduction:16 985 28.528440 APPROACH0
NTCIR12-MathWiki-4 245155|0,0,0|0,0,0 Curved_space:4 986 28.528440 APPROACH0
NTCIR12-MathWiki-4 113482|0,0,0|0,0,0 Wick_rotation:1 987 28.528440 APPROACH0
NTCIR12-MathWiki-4 305469|0,0,0|0,0,0 Renal_blood_flow:1 988 28.528440 APPROACH0
NTCIR12-MathWiki-4 113481|0,0,0|0,0,0 Wick_rotation:0 989 28.528440 APPROACH0
NTCIR12-MathWiki-4 229185|0,0,0|0,0,0 Rindler_coordinates:16 990 28.517168 APPROACH0
NTCIR12-MathWiki-4 245153|0,0,0|0,0,0 Curved_space:2 991 28.517168 APPROACH0
NTCIR12-MathWiki-4 274147|0,0,0|0,0,0 Tidal_tensor:5 992 28.506971 APPROACH0
NTCIR12-MathWiki-4 432026|0,0,0|0,0,0 Relativistic_heat_conduction:19 993 28.506971 APPROACH0
NTCIR12-MathWiki-4 447631|0,0,0|0,0,0 De_Sitter–Schwarzschild_metric:9 994 28.506971 APPROACH0
NTCIR12-MathWiki-4 370412|0,0,0|0,0,0 Multidelay_block_frequency_domain_adaptive_filter:19 995 28.497694 APPROACH0
NTCIR12-MathWiki-4 254255|0,0,0|0,0,0 Hodgkin–Huxley_model:4 996 28.490925 APPROACH0
NTCIR12-MathWiki-4 229169|0,0,0|0,0,0 Rindler_coordinates:0 997 28.489202 APPROACH0
NTCIR12-MathWiki-4 361826|0,0,0|0,0,0 Heston_model:8 998 28.489202 APPROACH0
NTCIR12-MathWiki-4 219554|0,0,0|0,0,0 LSZ_reduction_formula:14 999 28.489202 APPROACH0
NTCIR12-MathWiki-4 389038|0,0,0|0,0,0 Lommel_function:1 1000 28.487379 APPROACH0
NTCIR12-MathWiki-5 405575|0,0,0|0,0,0 Backhouse's_constant:0 1 51.219707 APPROACH0
NTCIR12-MathWiki-5 154039|0,0,0|0,0,0 Square_root_of_2:1 2 51.196785 APPROACH0
NTCIR12-MathWiki-5 154184|0,0,0|0,0,0 Square_root_of_2:146 3 51.158466 APPROACH0
NTCIR12-MathWiki-5 367417|0,0,0|0,0,0 List_of_representations_of_e:8 4 50.506023 APPROACH0
NTCIR12-MathWiki-5 378799|0,0,0|0,0,0 Square_root_of_5:0 5 48.153614 APPROACH0
NTCIR12-MathWiki-5 224744|0,0,0|0,0,0 Pell_number:13 6 48.059593 APPROACH0
NTCIR12-MathWiki-5 378224|0,0,0|0,0,0 Solving_quadratic_equations_with_continued_fractions:7 7 48.035778 APPROACH0
NTCIR12-MathWiki-5 224745|0,0,0|0,0,0 Pell_number:14 8 47.978310 APPROACH0
NTCIR12-MathWiki-5 56020|0,0,0|0,0,0 Transcendental_number:9 9 47.388824 APPROACH0
NTCIR12-MathWiki-5 53332|0,0,0|0,0,0 Square_root:116 10 47.264244 APPROACH0
NTCIR12-MathWiki-5 21329|0,0,0|0,0,0 E_(mathematical_constant):157 11 47.184311 APPROACH0
NTCIR12-MathWiki-5 422175|0,0,0|0,0,0 Lieb's_square_ice_constant:0 12 44.702763 APPROACH0
NTCIR12-MathWiki-5 360474|0,0,0|0,0,0 Gauss's_continued_fraction:67 13 44.677662 APPROACH0
NTCIR12-MathWiki-5 378748|0,0,0|0,0,0 Square_root_of_3:0 14 44.623314 APPROACH0
NTCIR12-MathWiki-5 193608|0,0,0|0,0,0 Silver_ratio:3 15 44.515678 APPROACH0
NTCIR12-MathWiki-5 12700|0,0,0|0,0,0 Continued_fraction:313 16 44.433498 APPROACH0
NTCIR12-MathWiki-5 270203|0,0,0|0,0,0 Singly_and_doubly_even:7 17 43.411465 APPROACH0
NTCIR12-MathWiki-5 21011|0,0,0|0,0,0 Exponential_function:18 18 43.219769 APPROACH0
NTCIR12-MathWiki-5 175149|0,0,0|0,0,0 Generalized_continued_fraction:62 19 43.128391 APPROACH0
NTCIR12-MathWiki-5 193605|0,0,0|0,0,0 Silver_ratio:0 20 40.562607 APPROACH0
NTCIR12-MathWiki-5 240543|0,0,0|0,0,0 Apéry's_constant:0 21 40.562607 APPROACH0
NTCIR12-MathWiki-5 406507|0,0,0|0,0,0 Bernstein's_constant:0 22 40.496506 APPROACH0
NTCIR12-MathWiki-5 43633|0,0,0|0,0,0 Pi:63 23 40.479542 APPROACH0
NTCIR12-MathWiki-5 21326|0,0,0|0,0,0 E_(mathematical_constant):154 24 40.331757 APPROACH0
NTCIR12-MathWiki-5 367416|0,0,0|0,0,0 List_of_representations_of_e:7 25 39.160740 APPROACH0
NTCIR12-MathWiki-5 175151|0,0,0|0,0,0 Generalized_continued_fraction:64 26 39.129051 APPROACH0
NTCIR12-MathWiki-5 462887|0,0,0|0,0,0 Natural_logarithm_of_2:40 27 39.123676 APPROACH0
NTCIR12-MathWiki-5 26295|0,0,0|0,0,0 Golden_ratio:5 28 36.313473 APPROACH0
NTCIR12-MathWiki-5 175128|0,0,0|0,0,0 Generalized_continued_fraction:41 29 36.286350 APPROACH0
NTCIR12-MathWiki-5 271401|0,0,0|0,0,0 Stern–Brocot_tree:4 30 36.139847 APPROACH0
NTCIR12-MathWiki-5 358759|0,0,0|0,0,0 Euler's_continued_fraction_formula:13 31 35.880596 APPROACH0
NTCIR12-MathWiki-5 295951|0,0,0|0,0,0 List_of_formulae_involving_π:99 32 35.880596 APPROACH0
NTCIR12-MathWiki-5 360473|0,0,0|0,0,0 Gauss's_continued_fraction:66 33 34.843365 APPROACH0
NTCIR12-MathWiki-5 295950|0,0,0|0,0,0 List_of_formulae_involving_π:98 34 34.843365 APPROACH0
NTCIR12-MathWiki-5 360472|0,0,0|0,0,0 Gauss's_continued_fraction:65 35 34.830891 APPROACH0
NTCIR12-MathWiki-5 21008|0,0,0|0,0,0 Exponential_function:15 36 34.830891 APPROACH0
NTCIR12-MathWiki-5 360481|0,0,0|0,0,0 Gauss's_continued_fraction:74 37 34.790741 APPROACH0
NTCIR12-MathWiki-5 133540|0,0,0|0,0,0 Incomplete_gamma_function:62 38 34.715221 APPROACH0
NTCIR12-MathWiki-5 39474|0,0,0|0,0,0 Natural_logarithm:76 39 34.671753 APPROACH0
NTCIR12-MathWiki-5 12702|0,0,0|0,0,0 Continued_fraction:315 40 34.664845 APPROACH0
NTCIR12-MathWiki-5 43639|0,0,0|0,0,0 Pi:69 41 34.664845 APPROACH0
NTCIR12-MathWiki-5 135388|0,0,0|0,0,0 Inverse_trigonometric_functions:53 42 34.662674 APPROACH0
NTCIR12-MathWiki-5 175170|0,0,0|0,0,0 Generalized_continued_fraction:83 43 34.577648 APPROACH0
NTCIR12-MathWiki-5 175167|0,0,0|0,0,0 Generalized_continued_fraction:80 44 34.577648 APPROACH0
NTCIR12-MathWiki-5 492629|0,0,0|0,0,0 Infinite_expression_(mathematics):4 45 31.472895 APPROACH0
NTCIR12-MathWiki-5 563323|0,0,0|0,0,0 Metallic_mean:0 46 31.457500 APPROACH0
NTCIR12-MathWiki-5 271397|0,0,0|0,0,0 Stern–Brocot_tree:0 47 31.432436 APPROACH0
NTCIR12-MathWiki-5 12703|0,0,0|0,0,0 Continued_fraction:316 48 31.427088 APPROACH0
NTCIR12-MathWiki-5 375830|0,0,0|0,0,0 Restricted_partial_quotients:0 49 31.422035 APPROACH0
NTCIR12-MathWiki-5 512825|0,0,0|0,0,0 Wiener's_attack:52 50 31.278133 APPROACH0
NTCIR12-MathWiki-5 12704|0,0,0|0,0,0 Continued_fraction:317 51 31.244139 APPROACH0
NTCIR12-MathWiki-5 239326|0,0,0|0,0,0 William_Brouncker,_2nd_Viscount_Brouncker:3 52 31.187391 APPROACH0
NTCIR12-MathWiki-5 239323|0,0,0|0,0,0 William_Brouncker,_2nd_Viscount_Brouncker:0 53 31.178829 APPROACH0
NTCIR12-MathWiki-5 278302|0,0,0|0,0,0 Approximations_of_π:184 54 31.176247 APPROACH0
NTCIR12-MathWiki-5 360482|0,0,0|0,0,0 Gauss's_continued_fraction:75 55 31.163580 APPROACH0
NTCIR12-MathWiki-5 295949|0,0,0|0,0,0 List_of_formulae_involving_π:97 56 31.129675 APPROACH0
NTCIR12-MathWiki-5 53333|0,0,0|0,0,0 Square_root:117 57 31.043953 APPROACH0
NTCIR12-MathWiki-5 260375|0,0,0|0,0,0 Methods_of_computing_square_roots:238 58 31.028074 APPROACH0
NTCIR12-MathWiki-5 175156|0,0,0|0,0,0 Generalized_continued_fraction:69 59 30.986786 APPROACH0
NTCIR12-MathWiki-5 360479|0,0,0|0,0,0 Gauss's_continued_fraction:72 60 30.327509 APPROACH0
NTCIR12-MathWiki-5 21012|0,0,0|0,0,0 Exponential_function:19 61 30.199583 APPROACH0
NTCIR12-MathWiki-5 280630|0,0,0|0,0,0 Brillouin_and_Langevin_functions:31 62 30.185730 APPROACH0
NTCIR12-MathWiki-5 95293|0,0,0|0,0,0 Nth_root:39 63 30.171057 APPROACH0
NTCIR12-MathWiki-5 175169|0,0,0|0,0,0 Generalized_continued_fraction:82 64 30.163363 APPROACH0
NTCIR12-MathWiki-5 175168|0,0,0|0,0,0 Generalized_continued_fraction:81 65 30.143982 APPROACH0
NTCIR12-MathWiki-5 175162|0,0,0|0,0,0 Generalized_continued_fraction:75 66 30.046299 APPROACH0
NTCIR12-MathWiki-5 175171|0,0,0|0,0,0 Generalized_continued_fraction:84 67 30.033983 APPROACH0
NTCIR12-MathWiki-5 12444|0,0,0|0,0,0 Continued_fraction:57 68 26.707987 APPROACH0
NTCIR12-MathWiki-5 21970|0,0,0|0,0,0 Fibonacci_number:51 69 26.682657 APPROACH0
NTCIR12-MathWiki-5 354734|0,0,0|0,0,0 Convergence_problem:8 70 26.659178 APPROACH0
NTCIR12-MathWiki-5 431598|0,0,0|0,0,0 Rational_number:16 71 26.607346 APPROACH0
NTCIR12-MathWiki-5 490910|0,0,0|0,0,0 Hermite's_problem:3 72 26.607346 APPROACH0
NTCIR12-MathWiki-5 260362|0,0,0|0,0,0 Methods_of_computing_square_roots:225 73 26.607346 APPROACH0
NTCIR12-MathWiki-5 378223|0,0,0|0,0,0 Solving_quadratic_equations_with_continued_fractions:6 74 26.594215 APPROACH0
NTCIR12-MathWiki-5 271402|0,0,0|0,0,0 Stern–Brocot_tree:5 75 26.594215 APPROACH0
NTCIR12-MathWiki-5 26316|0,0,0|0,0,0 Golden_ratio:26 76 26.594215 APPROACH0
NTCIR12-MathWiki-5 136580|0,0,0|0,0,0 Khinchin's_constant:0 77 26.594215 APPROACH0
NTCIR12-MathWiki-5 7359|0,0,0|0,0,0 Borel_set:10 78 26.594215 APPROACH0
NTCIR12-MathWiki-5 26317|0,0,0|0,0,0 Golden_ratio:27 79 26.582523 APPROACH0
NTCIR12-MathWiki-5 20276|0,0,0|0,0,0 Euclidean_algorithm:29 80 26.576651 APPROACH0
NTCIR12-MathWiki-5 36665|0,0,0|0,0,0 Mathematical_constant:49 81 26.524981 APPROACH0
NTCIR12-MathWiki-5 353903|0,0,0|0,0,0 Complete_quotient:0 82 26.519939 APPROACH0
NTCIR12-MathWiki-5 20275|0,0,0|0,0,0 Euclidean_algorithm:28 83 26.514509 APPROACH0
NTCIR12-MathWiki-5 12513|0,0,0|0,0,0 Continued_fraction:126 84 26.500238 APPROACH0
NTCIR12-MathWiki-5 372399|0,0,0|0,0,0 Periodic_continued_fraction:0 85 26.465874 APPROACH0
NTCIR12-MathWiki-5 12760|0,0,0|0,0,0 Continued_fraction:373 86 26.456577 APPROACH0
NTCIR12-MathWiki-5 175155|0,0,0|0,0,0 Generalized_continued_fraction:68 87 26.316189 APPROACH0
NTCIR12-MathWiki-5 278304|0,0,0|0,0,0 Approximations_of_π:186 88 26.312916 APPROACH0
NTCIR12-MathWiki-5 492590|0,0,0|0,0,0 Infinite_compositions_of_analytic_functions:25 89 26.220181 APPROACH0
NTCIR12-MathWiki-5 278303|0,0,0|0,0,0 Approximations_of_π:185 90 25.658792 APPROACH0
NTCIR12-MathWiki-5 175096|0,0,0|0,0,0 Generalized_continued_fraction:9 91 25.646137 APPROACH0
NTCIR12-MathWiki-5 175158|0,0,0|0,0,0 Generalized_continued_fraction:71 92 25.551346 APPROACH0
NTCIR12-MathWiki-5 175147|0,0,0|0,0,0 Generalized_continued_fraction:60 93 25.517401 APPROACH0
NTCIR12-MathWiki-5 12442|0,0,0|0,0,0 Continued_fraction:55 94 21.538198 APPROACH0
NTCIR12-MathWiki-5 480296|0,0,0|0,0,0 Budan's_theorem:144 95 21.454157 APPROACH0
NTCIR12-MathWiki-5 537750|0,0,0|0,0,0 Vincent's_theorem:2 96 21.384640 APPROACH0
NTCIR12-MathWiki-5 12443|0,0,0|0,0,0 Continued_fraction:56 97 21.368746 APPROACH0
NTCIR12-MathWiki-5 505878|0,0,0|0,0,0 Rodion_Kuzmin:0 98 21.364376 APPROACH0
NTCIR12-MathWiki-5 252197|0,0,0|0,0,0 Gauss–Kuzmin_distribution:1 99 21.364376 APPROACH0
NTCIR12-MathWiki-5 12504|0,0,0|0,0,0 Continued_fraction:117 100 21.355076 APPROACH0
NTCIR12-MathWiki-5 252199|0,0,0|0,0,0 Gauss–Kuzmin_distribution:3 101 21.307190 APPROACH0
NTCIR12-MathWiki-5 505880|0,0,0|0,0,0 Rodion_Kuzmin:2 102 21.307190 APPROACH0
NTCIR12-MathWiki-5 554289|0,0,0|0,0,0 Gompertz_constant:2 103 21.294056 APPROACH0
NTCIR12-MathWiki-5 133539|0,0,0|0,0,0 Incomplete_gamma_function:61 104 21.277861 APPROACH0
NTCIR12-MathWiki-5 73359|0,0,0|0,0,0 Equivalent_potential_temperature:6 105 21.271202 APPROACH0
NTCIR12-MathWiki-5 147282|0,0,0|0,0,0 Proof_that_e_is_irrational:6 106 21.264795 APPROACH0
NTCIR12-MathWiki-5 317337|0,0,0|0,0,0 Bessel–Clifford_function:12 107 21.239029 APPROACH0
NTCIR12-MathWiki-5 12514|0,0,0|0,0,0 Continued_fraction:127 108 21.207603 APPROACH0
NTCIR12-MathWiki-5 572491|0,0,0|0,0,0 Schur_class:3 109 21.183586 APPROACH0
NTCIR12-MathWiki-5 175150|0,0,0|0,0,0 Generalized_continued_fraction:63 110 21.083523 APPROACH0
NTCIR12-MathWiki-5 39475|0,0,0|0,0,0 Natural_logarithm:77 111 21.083523 APPROACH0
NTCIR12-MathWiki-5 12440|0,0,0|0,0,0 Continued_fraction:53 112 15.842933 APPROACH0
NTCIR12-MathWiki-5 458580|0,0,0|0,0,0 List_of_derivatives_and_integrals_in_alternative_calculi:28 113 15.842933 APPROACH0
NTCIR12-MathWiki-5 498707|0,0,0|0,0,0 N-flake:18 114 15.842933 APPROACH0
NTCIR12-MathWiki-5 560672|0,0,0|0,0,0 Local_case-control_sampling:27 115 15.842933 APPROACH0
NTCIR12-MathWiki-5 558973|0,0,0|0,0,0 Lieb–Thirring_inequality:100 116 15.842933 APPROACH0
NTCIR12-MathWiki-5 216389|0,0,0|0,0,0 Inverse-chi-squared_distribution:3 117 15.842933 APPROACH0
NTCIR12-MathWiki-5 266104|0,0,0|0,0,0 Quantum_tomography:53 118 15.842933 APPROACH0
NTCIR12-MathWiki-5 560576|0,0,0|0,0,0 List_of_finite-dimensional_Nichols_algebras:175 119 15.767217 APPROACH0
NTCIR12-MathWiki-5 560558|0,0,0|0,0,0 List_of_finite-dimensional_Nichols_algebras:157 120 15.767217 APPROACH0
NTCIR12-MathWiki-5 560557|0,0,0|0,0,0 List_of_finite-dimensional_Nichols_algebras:156 121 15.767217 APPROACH0
NTCIR12-MathWiki-5 560556|0,0,0|0,0,0 List_of_finite-dimensional_Nichols_algebras:155 122 15.767217 APPROACH0
NTCIR12-MathWiki-5 560555|0,0,0|0,0,0 List_of_finite-dimensional_Nichols_algebras:154 123 15.767217 APPROACH0
NTCIR12-MathWiki-5 326092|0,0,0|0,0,0 Generalizations_of_Fibonacci_numbers:22 124 15.763857 APPROACH0
NTCIR12-MathWiki-5 343596|0,0,0|0,0,0 Solid_immersion_lens:1 125 15.763857 APPROACH0
NTCIR12-MathWiki-5 93957|0,0,0|0,0,0 Multiplicative_inverse:26 126 15.763857 APPROACH0
NTCIR12-MathWiki-5 172112|0,0,0|0,0,0 Envelope_(mathematics):50 127 15.763857 APPROACH0
NTCIR12-MathWiki-5 93624|0,0,0|0,0,0 Monotone_convergence_theorem:19 128 15.763857 APPROACH0
NTCIR12-MathWiki-5 458610|0,0,0|0,0,0 List_of_derivatives_and_integrals_in_alternative_calculi:58 129 15.763857 APPROACH0
NTCIR12-MathWiki-5 456851|0,0,0|0,0,0 Krippendorff's_alpha:26 130 15.763857 APPROACH0
NTCIR12-MathWiki-5 26300|0,0,0|0,0,0 Golden_ratio:10 131 15.763857 APPROACH0
NTCIR12-MathWiki-5 568663|0,0,0|0,0,0 Price's_model:19 132 15.763857 APPROACH0
NTCIR12-MathWiki-5 456859|0,0,0|0,0,0 Krippendorff's_alpha:34 133 15.763857 APPROACH0
NTCIR12-MathWiki-5 503468|0,0,0|0,0,0 Q-Gaussian_distribution:28 134 15.726331 APPROACH0
NTCIR12-MathWiki-5 503474|0,0,0|0,0,0 Q-Gaussian_distribution:34 135 15.726331 APPROACH0
NTCIR12-MathWiki-5 113227|0,0,0|0,0,0 Weibull_distribution:1 136 15.713867 APPROACH0
NTCIR12-MathWiki-5 94929|0,0,0|0,0,0 Nomogram:0 137 15.713867 APPROACH0
NTCIR12-MathWiki-5 377297|0,0,0|0,0,0 Simon_model:13 138 15.713867 APPROACH0
NTCIR12-MathWiki-5 298079|0,0,0|0,0,0 Miller_effect:12 139 15.713867 APPROACH0
NTCIR12-MathWiki-5 482786|0,0,0|0,0,0 Conjectural_variation:24 140 15.713867 APPROACH0
NTCIR12-MathWiki-5 481498|0,0,0|0,0,0 Circle_packing_in_a_circle:5 141 15.713867 APPROACH0
NTCIR12-MathWiki-5 509389|0,0,0|0,0,0 Taylor's_law:48 142 15.713867 APPROACH0
NTCIR12-MathWiki-5 378222|0,0,0|0,0,0 Solving_quadratic_equations_with_continued_fractions:5 143 15.713867 APPROACH0
NTCIR12-MathWiki-5 503441|0,0,0|0,0,0 Q-exponential_distribution:15 144 15.713867 APPROACH0
NTCIR12-MathWiki-5 277485|0,0,0|0,0,0 Alligation:1 145 15.713867 APPROACH0
NTCIR12-MathWiki-5 163075|0,0,0|0,0,0 Block_code:120 146 15.713867 APPROACH0
NTCIR12-MathWiki-5 481496|0,0,0|0,0,0 Circle_packing_in_a_circle:3 147 15.713867 APPROACH0
NTCIR12-MathWiki-5 165977|0,0,0|0,0,0 Cissoid:6 148 15.713867 APPROACH0
NTCIR12-MathWiki-5 119405|0,0,0|0,0,0 Chebyshev_filter:35 149 15.713867 APPROACH0
NTCIR12-MathWiki-5 206904|0,0,0|0,0,0 Counting_single_transferable_votes:2 150 15.713867 APPROACH0
NTCIR12-MathWiki-5 485038|0,0,0|0,0,0 Dimensionless_Specific_Energy_Diagrams_for_Open_Channel_Flow:24 151 15.713867 APPROACH0
NTCIR12-MathWiki-5 9632|0,0,0|0,0,0 Centimetre–gram–second_system_of_units:68 152 15.713867 APPROACH0
NTCIR12-MathWiki-5 481495|0,0,0|0,0,0 Circle_packing_in_a_circle:2 153 15.713867 APPROACH0
NTCIR12-MathWiki-5 328267|0,0,0|0,0,0 Help:Displaying_a_formula:137 154 15.688523 APPROACH0
NTCIR12-MathWiki-5 172003|0,0,0|0,0,0 Empirical_Bayes_method:57 155 15.678910 APPROACH0
