NTCIR12-MathWiki-24 1632|0,0,0|0,0,0 Algebraic_number:4 367 53.645103 APPROACH0
NTCIR12-MathWiki-24 1633|0,0,0|0,0,0 Algebraic_number:5 368 53.645103 APPROACH0
NTCIR12-MathWiki-24 1634|0,0,0|0,0,0 Algebraic_number:6 369 53.645103 APPROACH0
NTCIR12-MathWiki-24 1636|0,0,0|0,0,0 Algebraic_number:8 370 53.645103 APPROACH0
NTCIR12-MathWiki-24 1641|0,0,0|0,0,0 Algebraic_number:13 371 53.645103 APPROACH0
NTCIR12-MathWiki-24 1642|0,0,0|0,0,0 Algebraic_number:14 372 53.645103 APPROACH0
NTCIR12-MathWiki-24 1657|0,0,0|0,0,0 Algebraic_number:29 373 53.645103 APPROACH0
NTCIR12-MathWiki-24 1660|0,0,0|0,0,0 Algebraic_number:32 374 53.645103 APPROACH0
NTCIR12-MathWiki-24 1661|0,0,0|0,0,0 Algebraic_number:33 375 53.645103 APPROACH0
NTCIR12-MathWiki-24 1662|0,0,0|0,0,0 Algebraic_number:34 376 53.645103 APPROACH0
NTCIR12-MathWiki-24 1666|0,0,0|0,0,0 Algorithms_for_calculating_variance:3 377 53.645103 APPROACH0
NTCIR12-MathWiki-24 1674|0,0,0|0,0,0 Algorithms_for_calculating_variance:11 378 53.645103 APPROACH0
NTCIR12-MathWiki-24 1676|0,0,0|0,0,0 Algorithms_for_calculating_variance:13 379 53.645103 APPROACH0
NTCIR12-MathWiki-24 1678|0,0,0|0,0,0 Algorithms_for_calculating_variance:15 380 53.645103 APPROACH0
NTCIR12-MathWiki-24 1683|0,0,0|0,0,0 Algorithms_for_calculating_variance:20 381 53.645103 APPROACH0
NTCIR12-MathWiki-24 1694|0,0,0|0,0,0 Algorithms_for_calculating_variance:31 382 53.645103 APPROACH0
NTCIR12-MathWiki-24 1722|0,0,0|0,0,0 Algorithms_for_calculating_variance:59 383 53.645103 APPROACH0
NTCIR12-MathWiki-24 1731|0,0,0|0,0,0 Algorithms_for_calculating_variance:68 384 53.645103 APPROACH0
NTCIR12-MathWiki-24 1735|0,0,0|0,0,0 Algorithms_for_calculating_variance:72 385 53.645103 APPROACH0
NTCIR12-MathWiki-24 1740|0,0,0|0,0,0 Algorithms_for_calculating_variance:77 386 53.645103 APPROACH0
NTCIR12-MathWiki-24 1741|0,0,0|0,0,0 Algorithms_for_calculating_variance:78 387 53.645103 APPROACH0
NTCIR12-MathWiki-24 1742|0,0,0|0,0,0 Algorithms_for_calculating_variance:79 388 53.645103 APPROACH0
NTCIR12-MathWiki-24 1745|0,0,0|0,0,0 Algorithms_for_calculating_variance:82 389 53.645103 APPROACH0
NTCIR12-MathWiki-24 1746|0,0,0|0,0,0 Algorithms_for_calculating_variance:83 390 53.645103 APPROACH0
NTCIR12-MathWiki-24 1768|0,0,0|0,0,0 Allan_variance:2 391 53.645103 APPROACH0
NTCIR12-MathWiki-24 1771|0,0,0|0,0,0 Allan_variance:5 392 53.645103 APPROACH0
NTCIR12-MathWiki-24 1772|0,0,0|0,0,0 Allan_variance:6 393 53.645103 APPROACH0
NTCIR12-MathWiki-24 1773|0,0,0|0,0,0 Allan_variance:7 394 53.645103 APPROACH0
NTCIR12-MathWiki-24 1774|0,0,0|0,0,0 Allan_variance:8 395 53.645103 APPROACH0
NTCIR12-MathWiki-24 1779|0,0,0|0,0,0 Allan_variance:13 396 53.645103 APPROACH0
NTCIR12-MathWiki-24 1782|0,0,0|0,0,0 Allan_variance:16 397 53.645103 APPROACH0
NTCIR12-MathWiki-24 1784|0,0,0|0,0,0 Allan_variance:18 398 53.645103 APPROACH0
NTCIR12-MathWiki-24 1785|0,0,0|0,0,0 Allan_variance:19 399 53.645103 APPROACH0
NTCIR12-MathWiki-24 1786|0,0,0|0,0,0 Allan_variance:20 400 53.645103 APPROACH0
NTCIR12-MathWiki-24 1787|0,0,0|0,0,0 Allan_variance:21 401 53.645103 APPROACH0
NTCIR12-MathWiki-24 1788|0,0,0|0,0,0 Allan_variance:22 402 53.645103 APPROACH0
NTCIR12-MathWiki-24 1789|0,0,0|0,0,0 Allan_variance:23 403 53.645103 APPROACH0
NTCIR12-MathWiki-24 1792|0,0,0|0,0,0 Allan_variance:26 404 53.645103 APPROACH0
NTCIR12-MathWiki-24 1794|0,0,0|0,0,0 Allan_variance:28 405 53.645103 APPROACH0
NTCIR12-MathWiki-24 1911|0,0,0|0,0,0 Allan_variance:150 406 53.645103 APPROACH0
NTCIR12-MathWiki-24 1916|0,0,0|0,0,0 Allan_variance:155 407 53.645103 APPROACH0
NTCIR12-MathWiki-24 1926|0,0,0|0,0,0 Almost_everywhere:3 408 53.645103 APPROACH0
NTCIR12-MathWiki-24 1939|0,0,0|0,0,0 Alpha_compositing:11 409 53.645103 APPROACH0
NTCIR12-MathWiki-24 1940|0,0,0|0,0,0 Alpha_compositing:12 410 53.645103 APPROACH0
NTCIR12-MathWiki-24 1943|0,0,0|0,0,0 Alpha_compositing:15 411 53.645103 APPROACH0
NTCIR12-MathWiki-24 1944|0,0,0|0,0,0 Alpha_compositing:16 412 53.645103 APPROACH0
NTCIR12-MathWiki-24 1945|0,0,0|0,0,0 Alpha_compositing:17 413 53.645103 APPROACH0
NTCIR12-MathWiki-24 1948|0,0,0|0,0,0 Alpha_compositing:20 414 53.645103 APPROACH0
NTCIR12-MathWiki-24 1960|0,0,0|0,0,0 Alpha_compositing:32 415 53.645103 APPROACH0
NTCIR12-MathWiki-24 1984|0,0,0|0,0,0 Alternating_current:5 416 53.645103 APPROACH0
NTCIR12-MathWiki-24 1985|0,0,0|0,0,0 Alternating_current:6 417 53.645103 APPROACH0
NTCIR12-MathWiki-24 1987|0,0,0|0,0,0 Alternating_current:8 418 53.645103 APPROACH0
NTCIR12-MathWiki-24 1995|0,0,0|0,0,0 Alternating_current:16 419 53.645103 APPROACH0
NTCIR12-MathWiki-24 2008|0,0,0|0,0,0 Alternating_current:29 420 53.645103 APPROACH0
NTCIR12-MathWiki-24 2013|0,0,0|0,0,0 Alternating_group:0 421 53.645103 APPROACH0
NTCIR12-MathWiki-24 2068|0,0,0|0,0,0 Alternative_algebra:16 422 53.645103 APPROACH0
NTCIR12-MathWiki-24 2069|0,0,0|0,0,0 Alternative_algebra:17 423 53.645103 APPROACH0
NTCIR12-MathWiki-24 2072|0,0,0|0,0,0 Alternative_algebra:20 424 53.645103 APPROACH0
NTCIR12-MathWiki-24 2073|0,0,0|0,0,0 Alternative_algebra:21 425 53.645103 APPROACH0
NTCIR12-MathWiki-24 2074|0,0,0|0,0,0 Alternative_algebra:22 426 53.645103 APPROACH0
NTCIR12-MathWiki-24 2075|0,0,0|0,0,0 Alternative_algebra:23 427 53.645103 APPROACH0
NTCIR12-MathWiki-24 2084|0,0,0|0,0,0 Ambiguity:4 428 53.645103 APPROACH0
NTCIR12-MathWiki-24 2089|0,0,0|0,0,0 Ambiguity:9 429 53.645103 APPROACH0
NTCIR12-MathWiki-24 2090|0,0,0|0,0,0 Ambiguity:10 430 53.645103 APPROACH0
NTCIR12-MathWiki-24 2091|0,0,0|0,0,0 Ambiguity:11 431 53.645103 APPROACH0
NTCIR12-MathWiki-24 2092|0,0,0|0,0,0 Ambiguity:12 432 53.645103 APPROACH0
NTCIR12-MathWiki-24 2095|0,0,0|0,0,0 Ambiguity:15 433 53.645103 APPROACH0
NTCIR12-MathWiki-24 2096|0,0,0|0,0,0 Ambiguity:16 434 53.645103 APPROACH0
NTCIR12-MathWiki-24 2097|0,0,0|0,0,0 Ambiguity:17 435 53.645103 APPROACH0
NTCIR12-MathWiki-24 2118|0,0,0|0,0,0 Ambiguity:38 436 53.645103 APPROACH0
NTCIR12-MathWiki-24 2126|0,0,0|0,0,0 Ambiguity:46 437 53.645103 APPROACH0
NTCIR12-MathWiki-24 2129|0,0,0|0,0,0 Ambiguity:49 438 53.645103 APPROACH0
NTCIR12-MathWiki-24 2130|0,0,0|0,0,0 Ambiguity:50 439 53.645103 APPROACH0
NTCIR12-MathWiki-24 2131|0,0,0|0,0,0 Ambiguity:51 440 53.645103 APPROACH0
NTCIR12-MathWiki-24 2134|0,0,0|0,0,0 Ambiguity:54 441 53.645103 APPROACH0
NTCIR12-MathWiki-24 2135|0,0,0|0,0,0 Ambiguity:55 442 53.645103 APPROACH0
NTCIR12-MathWiki-24 2139|0,0,0|0,0,0 Amdahl's_law:3 443 53.645103 APPROACH0
NTCIR12-MathWiki-24 2142|0,0,0|0,0,0 Amdahl's_law:6 444 53.645103 APPROACH0
NTCIR12-MathWiki-24 2150|0,0,0|0,0,0 Amdahl's_law:14 445 53.645103 APPROACH0
NTCIR12-MathWiki-24 2152|0,0,0|0,0,0 Amdahl's_law:16 446 53.645103 APPROACH0
NTCIR12-MathWiki-24 2174|0,0,0|0,0,0 Americium:9 447 53.645103 APPROACH0
NTCIR12-MathWiki-24 2182|0,0,0|0,0,0 Americium:17 448 53.645103 APPROACH0
NTCIR12-MathWiki-24 2197|0,0,0|0,0,0 Amplitude:0 449 53.645103 APPROACH0
NTCIR12-MathWiki-24 2209|0,0,0|0,0,0 Amplitude_modulation:7 450 53.645103 APPROACH0
NTCIR12-MathWiki-24 2210|0,0,0|0,0,0 Amplitude_modulation:8 451 53.645103 APPROACH0
NTCIR12-MathWiki-24 2222|0,0,0|0,0,0 Analogy_of_the_Divided_Line:1 452 53.645103 APPROACH0
NTCIR12-MathWiki-24 2255|0,0,0|0,0,0 Analysis_of_variance:0 453 53.645103 APPROACH0
NTCIR12-MathWiki-24 2258|0,0,0|0,0,0 Analysis_of_variance:3 454 53.645103 APPROACH0
NTCIR12-MathWiki-24 2259|0,0,0|0,0,0 Analysis_of_variance:4 455 53.645103 APPROACH0
NTCIR12-MathWiki-24 2263|0,0,0|0,0,0 Analysis_of_variance:8 456 53.645103 APPROACH0
NTCIR12-MathWiki-24 2264|0,0,0|0,0,0 Analysis_of_variance:9 457 53.645103 APPROACH0
NTCIR12-MathWiki-24 2271|0,0,0|0,0,0 Analysis_of_variance:16 458 53.645103 APPROACH0
NTCIR12-MathWiki-24 2281|0,0,0|0,0,0 Analytical_chemistry:5 459 53.645103 APPROACH0
NTCIR12-MathWiki-24 2292|0,0,0|0,0,0 Analytic_geometry:4 460 53.645103 APPROACH0
NTCIR12-MathWiki-24 2293|0,0,0|0,0,0 Analytic_geometry:5 461 53.645103 APPROACH0
NTCIR12-MathWiki-24 2295|0,0,0|0,0,0 Analytic_geometry:7 462 53.645103 APPROACH0
NTCIR12-MathWiki-24 2296|0,0,0|0,0,0 Analytic_geometry:8 463 53.645103 APPROACH0
NTCIR12-MathWiki-24 2297|0,0,0|0,0,0 Analytic_geometry:9 464 53.645103 APPROACH0
NTCIR12-MathWiki-24 2321|0,0,0|0,0,0 Analytic_geometry:33 465 53.645103 APPROACH0
NTCIR12-MathWiki-24 2323|0,0,0|0,0,0 Analytic_geometry:35 466 53.645103 APPROACH0
NTCIR12-MathWiki-24 2324|0,0,0|0,0,0 Analytic_geometry:36 467 53.645103 APPROACH0
NTCIR12-MathWiki-24 2326|0,0,0|0,0,0 Analytic_geometry:38 468 53.645103 APPROACH0
NTCIR12-MathWiki-24 2327|0,0,0|0,0,0 Analytic_geometry:39 469 53.645103 APPROACH0
NTCIR12-MathWiki-24 2329|0,0,0|0,0,0 Analytic_geometry:41 470 53.645103 APPROACH0
NTCIR12-MathWiki-24 2330|0,0,0|0,0,0 Analytic_geometry:42 471 53.645103 APPROACH0
NTCIR12-MathWiki-24 2331|0,0,0|0,0,0 Analytic_geometry:43 472 53.645103 APPROACH0
NTCIR12-MathWiki-24 2333|0,0,0|0,0,0 Analytic_geometry:45 473 53.645103 APPROACH0
NTCIR12-MathWiki-24 2335|0,0,0|0,0,0 Analytic_geometry:47 474 53.645103 APPROACH0
NTCIR12-MathWiki-24 2337|0,0,0|0,0,0 Analytic_geometry:49 475 53.645103 APPROACH0
NTCIR12-MathWiki-24 2341|0,0,0|0,0,0 Analytic_geometry:53 476 53.645103 APPROACH0
NTCIR12-MathWiki-24 2342|0,0,0|0,0,0 Analytic_geometry:54 477 53.645103 APPROACH0
NTCIR12-MathWiki-24 2343|0,0,0|0,0,0 Analytic_geometry:55 478 53.645103 APPROACH0
NTCIR12-MathWiki-24 2344|0,0,0|0,0,0 Analytic_geometry:56 479 53.645103 APPROACH0
NTCIR12-MathWiki-24 2345|0,0,0|0,0,0 Analytic_geometry:57 480 53.645103 APPROACH0
NTCIR12-MathWiki-24 2346|0,0,0|0,0,0 Analytic_geometry:58 481 53.645103 APPROACH0
NTCIR12-MathWiki-24 2347|0,0,0|0,0,0 Analytic_geometry:59 482 53.645103 APPROACH0
NTCIR12-MathWiki-24 2348|0,0,0|0,0,0 Analytic_geometry:60 483 53.645103 APPROACH0
NTCIR12-MathWiki-24 2349|0,0,0|0,0,0 Analytic_geometry:61 484 53.645103 APPROACH0
NTCIR12-MathWiki-24 2350|0,0,0|0,0,0 Analytic_geometry:62 485 53.645103 APPROACH0
NTCIR12-MathWiki-24 2351|0,0,0|0,0,0 Analytic_geometry:63 486 53.645103 APPROACH0
NTCIR12-MathWiki-24 2352|0,0,0|0,0,0 Analytic_geometry:64 487 53.645103 APPROACH0
NTCIR12-MathWiki-24 2359|0,0,0|0,0,0 Analytic_geometry:71 488 53.645103 APPROACH0
NTCIR12-MathWiki-24 2362|0,0,0|0,0,0 Analytic_geometry:74 489 53.645103 APPROACH0
NTCIR12-MathWiki-24 2367|0,0,0|0,0,0 Analytic_geometry:79 490 53.645103 APPROACH0
NTCIR12-MathWiki-24 2371|0,0,0|0,0,0 Analytic_geometry:83 491 53.645103 APPROACH0
NTCIR12-MathWiki-24 2374|0,0,0|0,0,0 Analytic_geometry:86 492 53.645103 APPROACH0
NTCIR12-MathWiki-24 2378|0,0,0|0,0,0 Analytic_geometry:90 493 53.645103 APPROACH0
NTCIR12-MathWiki-24 2379|0,0,0|0,0,0 Analytic_geometry:91 494 53.645103 APPROACH0
NTCIR12-MathWiki-24 2380|0,0,0|0,0,0 Analytic_geometry:92 495 53.645103 APPROACH0
NTCIR12-MathWiki-24 2383|0,0,0|0,0,0 Analytic_geometry:95 496 53.645103 APPROACH0
NTCIR12-MathWiki-24 2384|0,0,0|0,0,0 Analytic_geometry:96 497 53.645103 APPROACH0
NTCIR12-MathWiki-24 2385|0,0,0|0,0,0 Analytic_geometry:97 498 53.645103 APPROACH0
NTCIR12-MathWiki-24 2390|0,0,0|0,0,0 Analytic_geometry:102 499 53.645103 APPROACH0
NTCIR12-MathWiki-24 2394|0,0,0|0,0,0 Analytic_geometry:106 500 53.645103 APPROACH0
NTCIR12-MathWiki-24 2395|0,0,0|0,0,0 Analytic_geometry:107 501 53.645103 APPROACH0
NTCIR12-MathWiki-24 2403|0,0,0|0,0,0 Analytic_geometry:115 502 53.645103 APPROACH0
NTCIR12-MathWiki-24 2404|0,0,0|0,0,0 Analytic_geometry:116 503 53.645103 APPROACH0
NTCIR12-MathWiki-24 2405|0,0,0|0,0,0 Analytic_geometry:117 504 53.645103 APPROACH0
NTCIR12-MathWiki-24 2409|0,0,0|0,0,0 Analytic_geometry:121 505 53.645103 APPROACH0
NTCIR12-MathWiki-24 2410|0,0,0|0,0,0 Analytic_geometry:122 506 53.645103 APPROACH0
NTCIR12-MathWiki-24 2415|0,0,0|0,0,0 Analytic_geometry:127 507 53.645103 APPROACH0
NTCIR12-MathWiki-24 2416|0,0,0|0,0,0 Analytic_geometry:128 508 53.645103 APPROACH0
NTCIR12-MathWiki-24 2417|0,0,0|0,0,0 Analytic_geometry:129 509 53.645103 APPROACH0
NTCIR12-MathWiki-24 2418|0,0,0|0,0,0 Analytic_geometry:130 510 53.645103 APPROACH0
NTCIR12-MathWiki-24 2419|0,0,0|0,0,0 Analytic_geometry:131 511 53.645103 APPROACH0
NTCIR12-MathWiki-24 2420|0,0,0|0,0,0 Analytic_geometry:132 512 53.645103 APPROACH0
NTCIR12-MathWiki-24 2422|0,0,0|0,0,0 Analytic_geometry:134 513 53.645103 APPROACH0
NTCIR12-MathWiki-24 2423|0,0,0|0,0,0 Analytic_geometry:135 514 53.645103 APPROACH0
NTCIR12-MathWiki-24 2424|0,0,0|0,0,0 Analytic_geometry:136 515 53.645103 APPROACH0
NTCIR12-MathWiki-24 2426|0,0,0|0,0,0 Analytic_geometry:138 516 53.645103 APPROACH0
NTCIR12-MathWiki-24 2445|0,0,0|0,0,0 Angle:16 517 53.645103 APPROACH0
NTCIR12-MathWiki-24 2447|0,0,0|0,0,0 Angle:18 518 53.645103 APPROACH0
NTCIR12-MathWiki-24 2449|0,0,0|0,0,0 Angle:20 519 53.645103 APPROACH0
NTCIR12-MathWiki-24 2468|0,0,0|0,0,0 Angle:39 520 53.645103 APPROACH0
NTCIR12-MathWiki-24 2469|0,0,0|0,0,0 Angle:40 521 53.645103 APPROACH0
NTCIR12-MathWiki-24 2473|0,0,0|0,0,0 Angle:44 522 53.645103 APPROACH0
NTCIR12-MathWiki-24 2474|0,0,0|0,0,0 Angle:45 523 53.645103 APPROACH0
NTCIR12-MathWiki-24 2476|0,0,0|0,0,0 Angle:47 524 53.645103 APPROACH0
NTCIR12-MathWiki-24 2481|0,0,0|0,0,0 Angular_acceleration:3 525 53.645103 APPROACH0
NTCIR12-MathWiki-24 2483|0,0,0|0,0,0 Angular_acceleration:5 526 53.645103 APPROACH0
NTCIR12-MathWiki-24 2484|0,0,0|0,0,0 Angular_acceleration:6 527 53.645103 APPROACH0
NTCIR12-MathWiki-24 2485|0,0,0|0,0,0 Angular_acceleration:7 528 53.645103 APPROACH0
NTCIR12-MathWiki-24 2486|0,0,0|0,0,0 Angular_acceleration:8 529 53.645103 APPROACH0
NTCIR12-MathWiki-24 2488|0,0,0|0,0,0 Angular_acceleration:10 530 53.645103 APPROACH0
NTCIR12-MathWiki-24 2489|0,0,0|0,0,0 Angular_acceleration:11 531 53.645103 APPROACH0
NTCIR12-MathWiki-24 2490|0,0,0|0,0,0 Angular_acceleration:12 532 53.645103 APPROACH0
NTCIR12-MathWiki-24 2502|0,0,0|0,0,0 Angular_momentum:0 533 53.645103 APPROACH0
NTCIR12-MathWiki-24 2503|0,0,0|0,0,0 Angular_momentum:1 534 53.645103 APPROACH0
NTCIR12-MathWiki-24 2505|0,0,0|0,0,0 Angular_momentum:3 535 53.645103 APPROACH0
NTCIR12-MathWiki-24 2506|0,0,0|0,0,0 Angular_momentum:4 536 53.645103 APPROACH0
NTCIR12-MathWiki-24 2512|0,0,0|0,0,0 Angular_momentum:10 537 53.645103 APPROACH0
NTCIR12-MathWiki-24 2514|0,0,0|0,0,0 Angular_momentum:12 538 53.645103 APPROACH0
NTCIR12-MathWiki-24 2526|0,0,0|0,0,0 Angular_momentum:24 539 53.645103 APPROACH0
NTCIR12-MathWiki-24 2528|0,0,0|0,0,0 Angular_momentum:26 540 53.645103 APPROACH0
NTCIR12-MathWiki-24 2529|0,0,0|0,0,0 Angular_momentum:27 541 53.645103 APPROACH0
NTCIR12-MathWiki-24 2533|0,0,0|0,0,0 Angular_momentum:31 542 53.645103 APPROACH0
NTCIR12-MathWiki-24 2535|0,0,0|0,0,0 Angular_momentum:33 543 53.645103 APPROACH0
NTCIR12-MathWiki-24 2536|0,0,0|0,0,0 Angular_momentum:34 544 53.645103 APPROACH0
NTCIR12-MathWiki-24 2537|0,0,0|0,0,0 Angular_momentum:35 545 53.645103 APPROACH0
NTCIR12-MathWiki-24 2538|0,0,0|0,0,0 Angular_momentum:36 546 53.645103 APPROACH0
NTCIR12-MathWiki-24 2539|0,0,0|0,0,0 Angular_momentum:37 547 53.645103 APPROACH0
NTCIR12-MathWiki-24 2540|0,0,0|0,0,0 Angular_momentum:38 548 53.645103 APPROACH0
NTCIR12-MathWiki-24 2541|0,0,0|0,0,0 Angular_momentum:39 549 53.645103 APPROACH0
NTCIR12-MathWiki-24 2542|0,0,0|0,0,0 Angular_momentum:40 550 53.645103 APPROACH0
NTCIR12-MathWiki-24 2546|0,0,0|0,0,0 Angular_momentum:44 551 53.645103 APPROACH0
NTCIR12-MathWiki-24 2548|0,0,0|0,0,0 Angular_momentum:46 552 53.645103 APPROACH0
NTCIR12-MathWiki-24 2552|0,0,0|0,0,0 Angular_momentum:50 553 53.645103 APPROACH0
NTCIR12-MathWiki-24 2553|0,0,0|0,0,0 Angular_momentum:51 554 53.645103 APPROACH0
NTCIR12-MathWiki-24 2554|0,0,0|0,0,0 Angular_momentum:52 555 53.645103 APPROACH0
NTCIR12-MathWiki-24 2555|0,0,0|0,0,0 Angular_momentum:53 556 53.645103 APPROACH0
NTCIR12-MathWiki-24 2556|0,0,0|0,0,0 Angular_momentum:54 557 53.645103 APPROACH0
NTCIR12-MathWiki-24 2562|0,0,0|0,0,0 Angular_momentum:60 558 53.645103 APPROACH0
NTCIR12-MathWiki-24 2563|0,0,0|0,0,0 Angular_momentum:61 559 53.645103 APPROACH0
NTCIR12-MathWiki-24 2564|0,0,0|0,0,0 Angular_momentum:62 560 53.645103 APPROACH0
NTCIR12-MathWiki-24 2566|0,0,0|0,0,0 Angular_momentum:64 561 53.645103 APPROACH0
NTCIR12-MathWiki-24 2584|0,0,0|0,0,0 Angular_momentum:82 562 53.645103 APPROACH0
NTCIR12-MathWiki-24 2585|0,0,0|0,0,0 Angular_momentum:83 563 53.645103 APPROACH0
NTCIR12-MathWiki-24 2591|0,0,0|0,0,0 Angular_momentum:89 564 53.645103 APPROACH0
NTCIR12-MathWiki-24 2593|0,0,0|0,0,0 Angular_momentum:91 565 53.645103 APPROACH0
NTCIR12-MathWiki-24 2595|0,0,0|0,0,0 Angular_momentum:93 566 53.645103 APPROACH0
NTCIR12-MathWiki-24 2596|0,0,0|0,0,0 Angular_momentum:94 567 53.645103 APPROACH0
NTCIR12-MathWiki-24 2597|0,0,0|0,0,0 Angular_momentum:95 568 53.645103 APPROACH0
NTCIR12-MathWiki-24 2599|0,0,0|0,0,0 Angular_momentum:97 569 53.645103 APPROACH0
NTCIR12-MathWiki-24 2601|0,0,0|0,0,0 Angular_momentum:99 570 53.645103 APPROACH0
NTCIR12-MathWiki-24 2607|0,0,0|0,0,0 Angular_momentum:105 571 53.645103 APPROACH0
NTCIR12-MathWiki-24 2609|0,0,0|0,0,0 Angular_momentum:107 572 53.645103 APPROACH0
NTCIR12-MathWiki-24 2621|0,0,0|0,0,0 Angular_momentum:119 573 53.645103 APPROACH0
NTCIR12-MathWiki-24 2640|0,0,0|0,0,0 Angular_momentum:138 574 53.645103 APPROACH0
NTCIR12-MathWiki-24 2641|0,0,0|0,0,0 Angular_momentum:139 575 53.645103 APPROACH0
NTCIR12-MathWiki-24 2655|0,0,0|0,0,0 Angular_momentum:153 576 53.645103 APPROACH0
NTCIR12-MathWiki-24 2666|0,0,0|0,0,0 Angular_momentum:164 577 53.645103 APPROACH0
NTCIR12-MathWiki-24 2667|0,0,0|0,0,0 Angular_momentum:165 578 53.645103 APPROACH0
NTCIR12-MathWiki-24 2675|0,0,0|0,0,0 Angular_velocity:4 579 53.645103 APPROACH0
NTCIR12-MathWiki-24 2678|0,0,0|0,0,0 Angular_velocity:7 580 53.645103 APPROACH0
NTCIR12-MathWiki-24 2695|0,0,0|0,0,0 Angular_velocity:24 581 53.645103 APPROACH0
NTCIR12-MathWiki-24 2702|0,0,0|0,0,0 Angular_velocity:31 582 53.645103 APPROACH0
NTCIR12-MathWiki-24 2711|0,0,0|0,0,0 Angular_velocity:40 583 53.645103 APPROACH0
NTCIR12-MathWiki-24 2722|0,0,0|0,0,0 Angular_velocity:51 584 53.645103 APPROACH0
NTCIR12-MathWiki-24 2726|0,0,0|0,0,0 Angular_velocity:55 585 53.645103 APPROACH0
NTCIR12-MathWiki-24 2727|0,0,0|0,0,0 Angular_velocity:56 586 53.645103 APPROACH0
NTCIR12-MathWiki-24 2728|0,0,0|0,0,0 Angular_velocity:57 587 53.645103 APPROACH0
NTCIR12-MathWiki-24 2729|0,0,0|0,0,0 Angular_velocity:58 588 53.645103 APPROACH0
NTCIR12-MathWiki-24 2730|0,0,0|0,0,0 Angular_velocity:59 589 53.645103 APPROACH0
NTCIR12-MathWiki-24 2733|0,0,0|0,0,0 Angular_velocity:62 590 53.645103 APPROACH0
NTCIR12-MathWiki-24 2737|0,0,0|0,0,0 Angular_velocity:66 591 53.645103 APPROACH0
NTCIR12-MathWiki-24 2738|0,0,0|0,0,0 Angular_velocity:67 592 53.645103 APPROACH0
NTCIR12-MathWiki-24 2743|0,0,0|0,0,0 Angular_velocity:72 593 53.645103 APPROACH0
NTCIR12-MathWiki-24 2749|0,0,0|0,0,0 Angular_velocity:78 594 53.645103 APPROACH0
NTCIR12-MathWiki-24 2751|0,0,0|0,0,0 Angular_velocity:80 595 53.645103 APPROACH0
NTCIR12-MathWiki-24 2756|0,0,0|0,0,0 Angular_velocity:85 596 53.645103 APPROACH0
NTCIR12-MathWiki-24 2785|0,0,0|0,0,0 Antenna_gain:5 597 53.645103 APPROACH0
NTCIR12-MathWiki-24 2786|0,0,0|0,0,0 Antenna_gain:6 598 53.645103 APPROACH0
NTCIR12-MathWiki-24 2790|0,0,0|0,0,0 Antenna_gain:10 599 53.645103 APPROACH0
NTCIR12-MathWiki-24 2796|0,0,0|0,0,0 Antenna_gain:16 600 53.645103 APPROACH0
NTCIR12-MathWiki-24 2798|0,0,0|0,0,0 Antenna_gain:18 601 53.645103 APPROACH0
NTCIR12-MathWiki-24 2805|0,0,0|0,0,0 Antenna_gain:25 602 53.645103 APPROACH0
NTCIR12-MathWiki-24 2808|0,0,0|0,0,0 Antenna_gain:28 603 53.645103 APPROACH0
NTCIR12-MathWiki-24 2810|0,0,0|0,0,0 Antenna_gain:30 604 53.645103 APPROACH0
NTCIR12-MathWiki-24 2811|0,0,0|0,0,0 Antenna_gain:31 605 53.645103 APPROACH0
NTCIR12-MathWiki-24 2817|0,0,0|0,0,0 Antenna_gain:37 606 53.645103 APPROACH0
NTCIR12-MathWiki-24 2831|0,0,0|0,0,0 Antenna_noise_temperature:1 607 53.645103 APPROACH0
NTCIR12-MathWiki-24 2832|0,0,0|0,0,0 Antenna_noise_temperature:2 608 53.645103 APPROACH0
NTCIR12-MathWiki-24 2833|0,0,0|0,0,0 Antenna_noise_temperature:3 609 53.645103 APPROACH0
NTCIR12-MathWiki-24 2836|0,0,0|0,0,0 Anti-realism:1 610 53.645103 APPROACH0
NTCIR12-MathWiki-24 2837|0,0,0|0,0,0 Anti-realism:2 611 53.645103 APPROACH0
NTCIR12-MathWiki-24 2838|0,0,0|0,0,0 Antiderivative:0 612 53.645103 APPROACH0
NTCIR12-MathWiki-24 2839|0,0,0|0,0,0 Antiderivative:1 613 53.645103 APPROACH0
NTCIR12-MathWiki-24 2840|0,0,0|0,0,0 Antiderivative:2 614 53.645103 APPROACH0
NTCIR12-MathWiki-24 2841|0,0,0|0,0,0 Antiderivative:3 615 53.645103 APPROACH0
NTCIR12-MathWiki-24 2843|0,0,0|0,0,0 Antiderivative:5 616 53.645103 APPROACH0
NTCIR12-MathWiki-24 2852|0,0,0|0,0,0 Antiderivative:14 617 53.645103 APPROACH0
NTCIR12-MathWiki-24 2853|0,0,0|0,0,0 Antiderivative:15 618 53.645103 APPROACH0
NTCIR12-MathWiki-24 2877|0,0,0|0,0,0 Antimatter_rocket:15 619 53.645103 APPROACH0
NTCIR12-MathWiki-24 2880|0,0,0|0,0,0 Antimatter_rocket:18 620 53.645103 APPROACH0
NTCIR12-MathWiki-24 2883|0,0,0|0,0,0 Antimatter_rocket:21 621 53.645103 APPROACH0
NTCIR12-MathWiki-24 2884|0,0,0|0,0,0 Antimatter_rocket:22 622 53.645103 APPROACH0
