NTCIR12-MathWiki-4 108623|0,0,0|0,0,0 String_field_theory:37 359 29.305281 APPROACH0
NTCIR12-MathWiki-4 492517|0,0,0|0,0,0 Indifference_price:26 360 29.305281 APPROACH0
NTCIR12-MathWiki-4 124487|0,0,0|0,0,0 Displacement_current:24 361 29.304619 APPROACH0
NTCIR12-MathWiki-4 371229|0,0,0|0,0,0 Normal-gamma_distribution:46 362 29.304619 APPROACH0
NTCIR12-MathWiki-4 284725|0,0,0|0,0,0 Differential_entropy:20 363 29.298386 APPROACH0
NTCIR12-MathWiki-4 442801|0,0,0|0,0,0 Brownian_excursion:11 364 29.298386 APPROACH0
NTCIR12-MathWiki-4 448593|0,0,0|0,0,0 Distance_from_a_point_to_a_line:12 365 29.298386 APPROACH0
NTCIR12-MathWiki-4 263661|0,0,0|0,0,0 Paravector:121 366 29.298386 APPROACH0
NTCIR12-MathWiki-4 66117|0,0,0|0,0,0 Chemical_potential:1 367 29.298386 APPROACH0
NTCIR12-MathWiki-4 412348|0,0,0|0,0,0 Dynamic_mode_decomposition:12 368 29.298386 APPROACH0
NTCIR12-MathWiki-4 175143|0,0,0|0,0,0 Generalized_continued_fraction:56 369 29.296461 APPROACH0
NTCIR12-MathWiki-4 418945|0,0,0|0,0,0 Imaginary_hyperelliptic_curve:438 370 29.294365 APPROACH0
NTCIR12-MathWiki-4 239787|0,0,0|0,0,0 Zitterbewegung:4 371 29.294365 APPROACH0
NTCIR12-MathWiki-4 503487|0,0,0|0,0,0 Q-Vectors:1 372 29.294365 APPROACH0
NTCIR12-MathWiki-4 275915|0,0,0|0,0,0 Virtual_displacement:8 373 29.291962 APPROACH0
NTCIR12-MathWiki-4 98425|0,0,0|0,0,0 Physical_geodesy:0 374 29.291962 APPROACH0
NTCIR12-MathWiki-4 357423|0,0,0|0,0,0 Dual_quaternion:1 375 29.291962 APPROACH0
NTCIR12-MathWiki-4 220358|0,0,0|0,0,0 Matrix_calculus:1 376 29.291962 APPROACH0
NTCIR12-MathWiki-4 68644|0,0,0|0,0,0 Covariance_and_contravariance_of_vectors:3 377 29.291962 APPROACH0
NTCIR12-MathWiki-4 410866|0,0,0|0,0,0 Derivation_of_the_Routh_array:99 378 29.291962 APPROACH0
NTCIR12-MathWiki-4 357425|0,0,0|0,0,0 Dual_quaternion:3 379 29.291962 APPROACH0
NTCIR12-MathWiki-4 236965|0,0,0|0,0,0 Two-state_quantum_system:119 380 29.285963 APPROACH0
NTCIR12-MathWiki-4 86716|0,0,0|0,0,0 Lambert_W_function:59 381 29.285963 APPROACH0
NTCIR12-MathWiki-4 64562|0,0,0|0,0,0 Boundary_layer:21 382 29.285963 APPROACH0
NTCIR12-MathWiki-4 183116|0,0,0|0,0,0 Material_derivative:6 383 29.285963 APPROACH0
NTCIR12-MathWiki-4 552902|0,0,0|0,0,0 Frequency_selective_surface:13 384 29.285963 APPROACH0
NTCIR12-MathWiki-4 448581|0,0,0|0,0,0 Distance_from_a_point_to_a_line:0 385 29.285963 APPROACH0
NTCIR12-MathWiki-4 315695|0,0,0|0,0,0 Alternatives_to_general_relativity:89 386 29.285963 APPROACH0
NTCIR12-MathWiki-4 330935|0,0,0|0,0,0 Karatsuba_algorithm:33 387 29.285963 APPROACH0
NTCIR12-MathWiki-4 473910|0,0,0|0,0,0 Three-detector_problem_and_Newell's_method:37 388 29.285963 APPROACH0
NTCIR12-MathWiki-4 208737|0,0,0|0,0,0 Dirichlet_integral:11 389 29.284681 APPROACH0
NTCIR12-MathWiki-4 259858|0,0,0|0,0,0 Mass_balance:22 390 29.282785 APPROACH0
NTCIR12-MathWiki-4 320764|0,0,0|0,0,0 Control-Lyapunov_function:14 391 29.282785 APPROACH0
NTCIR12-MathWiki-4 228349|0,0,0|0,0,0 Renewal_theory:45 392 29.282785 APPROACH0
NTCIR12-MathWiki-4 159314|0,0,0|0,0,0 Abelian_integral:7 393 29.282785 APPROACH0
NTCIR12-MathWiki-4 345799|0,0,0|0,0,0 Theoretical_and_experimental_justification_for_the_Schrödinger_equation:108 394 29.280338 APPROACH0
NTCIR12-MathWiki-4 392796|0,0,0|0,0,0 Timoshenko_beam_theory:73 395 29.280338 APPROACH0
NTCIR12-MathWiki-4 26575|0,0,0|0,0,0 Grashof_number:25 396 29.280338 APPROACH0
NTCIR12-MathWiki-4 107744|0,0,0|0,0,0 Spherical_harmonics:148 397 29.280338 APPROACH0
NTCIR12-MathWiki-4 26427|0,0,0|0,0,0 Gradient:8 398 29.280338 APPROACH0
NTCIR12-MathWiki-4 467092|0,0,0|0,0,0 Pythagorean_theorem:66 399 29.279894 APPROACH0
NTCIR12-MathWiki-4 360909|0,0,0|0,0,0 GF_method:12 400 29.279894 APPROACH0
NTCIR12-MathWiki-4 181770|0,0,0|0,0,0 Line_element:11 401 29.279894 APPROACH0
NTCIR12-MathWiki-4 358746|0,0,0|0,0,0 Euler's_continued_fraction_formula:0 402 29.278484 APPROACH0
NTCIR12-MathWiki-4 171165|0,0,0|0,0,0 Dunkl_operator:0 403 29.275053 APPROACH0
NTCIR12-MathWiki-4 454984|0,0,0|0,0,0 Hudde's_rules:2 404 29.275053 APPROACH0
NTCIR12-MathWiki-4 300102|0,0,0|0,0,0 Oblate_spheroidal_coordinates:48 405 29.275053 APPROACH0
NTCIR12-MathWiki-4 323088|0,0,0|0,0,0 Drinfeld_module:2 406 29.275053 APPROACH0
NTCIR12-MathWiki-4 84862|0,0,0|0,0,0 Itō's_lemma:2 407 29.275053 APPROACH0
NTCIR12-MathWiki-4 407827|0,0,0|0,0,0 Cauchy_momentum_equation:72 408 29.272829 APPROACH0
NTCIR12-MathWiki-4 533567|0,0,0|0,0,0 Sobolev_spaces_for_planar_domains:26 409 29.272316 APPROACH0
NTCIR12-MathWiki-4 394337|0,0,0|0,0,0 Average_treatment_effect:21 410 29.272316 APPROACH0
NTCIR12-MathWiki-4 175937|0,0,0|0,0,0 Grand_canonical_ensemble:22 411 29.270075 APPROACH0
NTCIR12-MathWiki-4 230495|0,0,0|0,0,0 Scaled_inverse_chi-squared_distribution:47 412 29.270075 APPROACH0
NTCIR12-MathWiki-4 69461|0,0,0|0,0,0 Cubic_function:164 413 29.267635 APPROACH0
NTCIR12-MathWiki-4 500592|0,0,0|0,0,0 Orbital_perturbation_analysis_(spacecraft):53 414 29.265373 APPROACH0
NTCIR12-MathWiki-4 247791|0,0,0|0,0,0 Eigenvalues_and_eigenvectors:289 415 29.265373 APPROACH0
NTCIR12-MathWiki-4 141179|0,0,0|0,0,0 Mean_field_theory:12 416 29.265373 APPROACH0
NTCIR12-MathWiki-4 363735|0,0,0|0,0,0 Itō_diffusion:42 417 29.265373 APPROACH0
NTCIR12-MathWiki-4 179188|0,0,0|0,0,0 Jet_bundle:159 418 29.265373 APPROACH0
NTCIR12-MathWiki-4 448591|0,0,0|0,0,0 Distance_from_a_point_to_a_line:10 419 29.265373 APPROACH0
NTCIR12-MathWiki-4 6149|0,0,0|0,0,0 Bézier_curve:6 420 29.265373 APPROACH0
NTCIR12-MathWiki-4 178437|0,0,0|0,0,0 Initial_condition:12 421 29.265373 APPROACH0
NTCIR12-MathWiki-4 167737|0,0,0|0,0,0 Conjugate_prior:138 422 29.262840 APPROACH0
NTCIR12-MathWiki-4 246022|0,0,0|0,0,0 Delta_neutral:7 423 29.262787 APPROACH0
NTCIR12-MathWiki-4 455204|0,0,0|0,0,0 Hurwitz_determinant:0 424 29.262787 APPROACH0
NTCIR12-MathWiki-4 335888|0,0,0|0,0,0 Newman–Penrose_formalism:103 425 29.262787 APPROACH0
NTCIR12-MathWiki-4 316331|0,0,0|0,0,0 Arf_invariant_of_a_knot:5 426 29.262787 APPROACH0
NTCIR12-MathWiki-4 335891|0,0,0|0,0,0 Newman–Penrose_formalism:106 427 29.262787 APPROACH0
NTCIR12-MathWiki-4 215433|0,0,0|0,0,0 Hurwitz_matrix:0 428 29.262787 APPROACH0
NTCIR12-MathWiki-4 472325|0,0,0|0,0,0 Sturm_series:9 429 29.262787 APPROACH0
NTCIR12-MathWiki-4 41148|0,0,0|0,0,0 Optical_aberration:46 430 29.261106 APPROACH0
NTCIR12-MathWiki-4 246778|0,0,0|0,0,0 Dirac_equation_in_the_algebra_of_physical_space:9 431 29.261106 APPROACH0
NTCIR12-MathWiki-4 129877|0,0,0|0,0,0 Generalized_coordinates:20 432 29.261106 APPROACH0
NTCIR12-MathWiki-4 99559|0,0,0|0,0,0 Price_elasticity_of_demand:36 433 29.261106 APPROACH0
NTCIR12-MathWiki-4 492522|0,0,0|0,0,0 Indifference_price:31 434 29.260921 APPROACH0
NTCIR12-MathWiki-4 392830|0,0,0|0,0,0 Timoshenko_beam_theory:107 435 29.260921 APPROACH0
NTCIR12-MathWiki-4 115592|0,0,0|0,0,0 Almost_periodic_function:29 436 29.260921 APPROACH0
NTCIR12-MathWiki-4 95687|0,0,0|0,0,0 Operator_(physics):121 437 29.260921 APPROACH0
NTCIR12-MathWiki-4 215563|0,0,0|0,0,0 Hydraulic_head:21 438 29.260921 APPROACH0
NTCIR12-MathWiki-4 331331|0,0,0|0,0,0 Kolmogorov_backward_equations_(diffusion):10 439 29.260921 APPROACH0
NTCIR12-MathWiki-4 179828|0,0,0|0,0,0 Kerr_effect:2 440 29.259842 APPROACH0
NTCIR12-MathWiki-4 170037|0,0,0|0,0,0 De_Casteljau's_algorithm:23 441 29.258400 APPROACH0
NTCIR12-MathWiki-4 504394|0,0,0|0,0,0 Radiation_stress:23 442 29.256989 APPROACH0
NTCIR12-MathWiki-4 356350|0,0,0|0,0,0 Differentiation_rules:70 443 29.256701 APPROACH0
NTCIR12-MathWiki-4 348675|0,0,0|0,0,0 Witt_vector:123 444 29.256701 APPROACH0
NTCIR12-MathWiki-4 371228|0,0,0|0,0,0 Normal-gamma_distribution:45 445 29.254263 APPROACH0
NTCIR12-MathWiki-4 447725|0,0,0|0,0,0 Differential_of_a_function:18 446 29.254063 APPROACH0
NTCIR12-MathWiki-4 418004|0,0,0|0,0,0 Hill_yield_criterion:31 447 29.254063 APPROACH0
NTCIR12-MathWiki-4 65455|0,0,0|0,0,0 Cayley–Hamilton_theorem:154 448 29.254063 APPROACH0
NTCIR12-MathWiki-4 190556|0,0,0|0,0,0 Reciprocal_polynomial:1 449 29.254063 APPROACH0
NTCIR12-MathWiki-4 124418|0,0,0|0,0,0 Discretization:30 450 29.254063 APPROACH0
NTCIR12-MathWiki-4 190558|0,0,0|0,0,0 Reciprocal_polynomial:3 451 29.254063 APPROACH0
NTCIR12-MathWiki-4 447723|0,0,0|0,0,0 Differential_of_a_function:16 452 29.254063 APPROACH0
NTCIR12-MathWiki-4 447721|0,0,0|0,0,0 Differential_of_a_function:14 453 29.254063 APPROACH0
NTCIR12-MathWiki-4 138762|0,0,0|0,0,0 Linear_differential_equation:85 454 29.254063 APPROACH0
NTCIR12-MathWiki-4 69900|0,0,0|0,0,0 Cylindrical_coordinate_system:24 455 29.252689 APPROACH0
NTCIR12-MathWiki-4 424712|0,0,0|0,0,0 Mild-slope_equation:109 456 29.252689 APPROACH0
NTCIR12-MathWiki-4 148217|0,0,0|0,0,0 Rabi_cycle:65 457 29.248873 APPROACH0
NTCIR12-MathWiki-4 570234|0,0,0|0,0,0 Quotient_stack:10 458 29.246037 APPROACH0
NTCIR12-MathWiki-4 329878|0,0,0|0,0,0 Integral_representation_theorem_for_classical_Wiener_space:7 459 29.246037 APPROACH0
NTCIR12-MathWiki-4 230416|0,0,0|0,0,0 Scale-invariant_feature_transform:21 460 29.246037 APPROACH0
NTCIR12-MathWiki-4 24516|0,0,0|0,0,0 Frequency_modulation:4 461 29.246037 APPROACH0
NTCIR12-MathWiki-4 387619|0,0,0|0,0,0 Generalized_forces:4 462 29.244726 APPROACH0
NTCIR12-MathWiki-4 481711|0,0,0|0,0,0 Classical_central-force_problem:63 463 29.244726 APPROACH0
NTCIR12-MathWiki-4 481712|0,0,0|0,0,0 Classical_central-force_problem:64 464 29.244726 APPROACH0
NTCIR12-MathWiki-4 491385|0,0,0|0,0,0 Holdover_in_synchronization_applications:0 465 29.241753 APPROACH0
NTCIR12-MathWiki-4 291568|0,0,0|0,0,0 Hölder's_theorem:8 466 29.238621 APPROACH0
NTCIR12-MathWiki-4 278921|0,0,0|0,0,0 Axial_multipole_moments:35 467 29.238621 APPROACH0
NTCIR12-MathWiki-4 84936|0,0,0|0,0,0 Itō's_lemma:76 468 29.238621 APPROACH0
NTCIR12-MathWiki-4 392867|0,0,0|0,0,0 Toroidal_and_poloidal:25 469 29.238621 APPROACH0
NTCIR12-MathWiki-4 368804|0,0,0|0,0,0 Mathematical_descriptions_of_the_electromagnetic_field:35 470 29.238621 APPROACH0
NTCIR12-MathWiki-4 340176|0,0,0|0,0,0 Rabi_problem:18 471 29.238430 APPROACH0
NTCIR12-MathWiki-4 126977|0,0,0|0,0,0 Euler_equations_(fluid_dynamics):118 472 29.238430 APPROACH0
NTCIR12-MathWiki-4 400225|0,0,0|0,0,0 Omega_equation:2 473 29.238430 APPROACH0
NTCIR12-MathWiki-4 219636|0,0,0|0,0,0 LSZ_reduction_formula:96 474 29.235243 APPROACH0
NTCIR12-MathWiki-4 48513|0,0,0|0,0,0 Radiosity_(computer_graphics):0 475 29.232193 APPROACH0
NTCIR12-MathWiki-4 129885|0,0,0|0,0,0 Generalized_coordinates:28 476 29.231739 APPROACH0
NTCIR12-MathWiki-4 95389|0,0,0|0,0,0 Numerical_methods_for_ordinary_differential_equations:12 477 29.231739 APPROACH0
NTCIR12-MathWiki-4 308767|0,0,0|0,0,0 Splitting_circle_method:4 478 29.231739 APPROACH0
NTCIR12-MathWiki-4 302395|0,0,0|0,0,0 Polynomial_transformations:18 479 29.231739 APPROACH0
NTCIR12-MathWiki-4 124420|0,0,0|0,0,0 Discretization:32 480 29.231739 APPROACH0
NTCIR12-MathWiki-4 320784|0,0,0|0,0,0 Control-Lyapunov_function:34 481 29.231739 APPROACH0
NTCIR12-MathWiki-4 138738|0,0,0|0,0,0 Linear_differential_equation:61 482 29.231739 APPROACH0
NTCIR12-MathWiki-4 79752|0,0,0|0,0,0 Growth_accounting:3 483 29.230280 APPROACH0
NTCIR12-MathWiki-4 101231|0,0,0|0,0,0 Quartic_function:0 484 29.230280 APPROACH0
NTCIR12-MathWiki-4 344711|0,0,0|0,0,0 Stochastic_volatility:0 485 29.230280 APPROACH0
NTCIR12-MathWiki-4 341156|0,0,0|0,0,0 Rendleman–Bartter_model:0 486 29.230280 APPROACH0
NTCIR12-MathWiki-4 94865|0,0,0|0,0,0 Noether's_theorem:55 487 29.230280 APPROACH0
NTCIR12-MathWiki-4 232017|0,0,0|0,0,0 Short-rate_model:19 488 29.230280 APPROACH0
NTCIR12-MathWiki-4 105083|0,0,0|0,0,0 Schwarzschild_metric:18 489 29.230280 APPROACH0
NTCIR12-MathWiki-4 78559|0,0,0|0,0,0 Geometric_Brownian_motion:0 490 29.230280 APPROACH0
NTCIR12-MathWiki-4 234174|0,0,0|0,0,0 Stochastic_differential_equation:12 491 29.230280 APPROACH0
NTCIR12-MathWiki-4 150175|0,0,0|0,0,0 Risk-neutral_measure:26 492 29.230280 APPROACH0
NTCIR12-MathWiki-4 481714|0,0,0|0,0,0 Classical_central-force_problem:66 493 29.230280 APPROACH0
NTCIR12-MathWiki-4 222567|0,0,0|0,0,0 Monte_Carlo_methods_for_option_pricing:3 494 29.230280 APPROACH0
NTCIR12-MathWiki-4 150182|0,0,0|0,0,0 Risk-neutral_measure:33 495 29.230280 APPROACH0
NTCIR12-MathWiki-4 181774|0,0,0|0,0,0 Line_element:15 496 29.230280 APPROACH0
NTCIR12-MathWiki-4 480896|0,0,0|0,0,0 Cavity_perturbation_theory:12 497 29.229261 APPROACH0
NTCIR12-MathWiki-4 552335|0,0,0|0,0,0 Finite_volume_method_for_two_dimensional_diffusion_problem:3 498 29.229261 APPROACH0
NTCIR12-MathWiki-4 480884|0,0,0|0,0,0 Cavity_perturbation_theory:0 499 29.226448 APPROACH0
NTCIR12-MathWiki-4 77991|0,0,0|0,0,0 Gaussian_curvature:15 500 29.226448 APPROACH0
NTCIR12-MathWiki-4 429738|0,0,0|0,0,0 Polymer_field_theory:5 501 29.226448 APPROACH0
NTCIR12-MathWiki-4 422905|0,0,0|0,0,0 List_of_nonlinear_partial_differential_equations:17 502 29.225334 APPROACH0
NTCIR12-MathWiki-4 388546|0,0,0|0,0,0 Jury_stability_criterion:0 503 29.225334 APPROACH0
NTCIR12-MathWiki-4 410332|0,0,0|0,0,0 Davey–Stewartson_equation:2 504 29.225334 APPROACH0
NTCIR12-MathWiki-4 79892|0,0,0|0,0,0 Hamiltonian_mechanics:16 505 29.225334 APPROACH0
NTCIR12-MathWiki-4 92511|0,0,0|0,0,0 Metric_tensor:18 506 29.225334 APPROACH0
NTCIR12-MathWiki-4 282545|0,0,0|0,0,0 Computational_aeroacoustics:4 507 29.223734 APPROACH0
NTCIR12-MathWiki-4 510229|0,0,0|0,0,0 Time_evolution_of_integrals:0 508 29.223734 APPROACH0
NTCIR12-MathWiki-4 170177|0,0,0|0,0,0 Differentiation_under_the_integral_sign:0 509 29.223734 APPROACH0
NTCIR12-MathWiki-4 126676|0,0,0|0,0,0 Equipartition_theorem:42 510 29.219349 APPROACH0
NTCIR12-MathWiki-4 50315|0,0,0|0,0,0 Ring_(mathematics):96 511 29.219349 APPROACH0
NTCIR12-MathWiki-4 520965|0,0,0|0,0,0 Folded_Reed–Solomon_code:130 512 29.219349 APPROACH0
NTCIR12-MathWiki-4 454986|0,0,0|0,0,0 Hudde's_rules:4 513 29.219349 APPROACH0
NTCIR12-MathWiki-4 229921|0,0,0|0,0,0 Routh–Hurwitz_stability_criterion:13 514 29.219349 APPROACH0
NTCIR12-MathWiki-4 70198|0,0,0|0,0,0 Del:24 515 29.219349 APPROACH0
NTCIR12-MathWiki-4 183456|0,0,0|0,0,0 Matrix_exponential:211 516 29.219349 APPROACH0
NTCIR12-MathWiki-4 280070|0,0,0|0,0,0 Blasius_boundary_layer:33 517 29.219349 APPROACH0
NTCIR12-MathWiki-4 486312|0,0,0|0,0,0 Electric_dipole_moment:28 518 29.218609 APPROACH0
NTCIR12-MathWiki-4 422185|0,0,0|0,0,0 Light-cone_coordinates:1 519 29.217419 APPROACH0
NTCIR12-MathWiki-4 30843|0,0,0|0,0,0 Interval_(music):2 520 29.217419 APPROACH0
NTCIR12-MathWiki-4 310329|0,0,0|0,0,0 Synchronous_coordinates:0 521 29.217419 APPROACH0
NTCIR12-MathWiki-4 162538|0,0,0|0,0,0 Bilinear_filtering:0 522 29.217419 APPROACH0
NTCIR12-MathWiki-4 344727|0,0,0|0,0,0 Stochastic_volatility:16 523 29.217419 APPROACH0
NTCIR12-MathWiki-4 344748|0,0,0|0,0,0 Stochastic_volatility:37 524 29.217419 APPROACH0
NTCIR12-MathWiki-4 95104|0,0,0|0,0,0 Normal_(geometry):15 525 29.217419 APPROACH0
NTCIR12-MathWiki-4 162580|0,0,0|0,0,0 Bilinear_interpolation:2 526 29.217419 APPROACH0
NTCIR12-MathWiki-4 351779|0,0,0|0,0,0 British_flag_theorem:1 527 29.217419 APPROACH0
NTCIR12-MathWiki-4 136776|0,0,0|0,0,0 Kondo_effect:0 528 29.217419 APPROACH0
NTCIR12-MathWiki-4 482849|0,0,0|0,0,0 Constant_elasticity_of_variance_model:0 529 29.217419 APPROACH0
NTCIR12-MathWiki-4 268124|0,0,0|0,0,0 Residence_time_distribution:36 530 29.216177 APPROACH0
NTCIR12-MathWiki-4 365728|0,0,0|0,0,0 Liouville_dynamical_system:26 531 29.213835 APPROACH0
NTCIR12-MathWiki-4 200667|0,0,0|0,0,0 Activity_coefficient:24 532 29.213835 APPROACH0
NTCIR12-MathWiki-4 813|0,0,0|0,0,0 Acoustic_theory:78 533 29.213835 APPROACH0
NTCIR12-MathWiki-4 406735|0,0,0|0,0,0 Black–Scholes_equation:0 534 29.213736 APPROACH0
NTCIR12-MathWiki-4 239979|0,0,0|0,0,0 Acoustic_metric:3 535 29.213736 APPROACH0
NTCIR12-MathWiki-4 64201|0,0,0|0,0,0 Black–Scholes_model:91 536 29.213736 APPROACH0
NTCIR12-MathWiki-4 42444|0,0,0|0,0,0 Partial_differential_equation:72 537 29.213736 APPROACH0
NTCIR12-MathWiki-4 22289|0,0,0|0,0,0 Financial_economics:0 538 29.213736 APPROACH0
NTCIR12-MathWiki-4 64125|0,0,0|0,0,0 Black–Scholes_model:15 539 29.213736 APPROACH0
NTCIR12-MathWiki-4 406761|0,0,0|0,0,0 Black–Scholes_equation:26 540 29.213736 APPROACH0
NTCIR12-MathWiki-4 523397|0,0,0|0,0,0 Heat_transfer_physics:50 541 29.211565 APPROACH0
NTCIR12-MathWiki-4 76093|0,0,0|0,0,0 Fock_space:34 542 29.211565 APPROACH0
NTCIR12-MathWiki-4 76080|0,0,0|0,0,0 Fock_space:21 543 29.211565 APPROACH0
NTCIR12-MathWiki-4 76094|0,0,0|0,0,0 Fock_space:35 544 29.211565 APPROACH0
NTCIR12-MathWiki-4 227364|0,0,0|0,0,0 Rate_equation:104 545 29.209373 APPROACH0
NTCIR12-MathWiki-4 65453|0,0,0|0,0,0 Cayley–Hamilton_theorem:152 546 29.208464 APPROACH0
NTCIR12-MathWiki-4 437563|0,0,0|0,0,0 Trace_Zero_Cryptography:25 547 29.208464 APPROACH0
NTCIR12-MathWiki-4 50003|0,0,0|0,0,0 Riemann_integral:72 548 29.208464 APPROACH0
NTCIR12-MathWiki-4 289322|0,0,0|0,0,0 Free_entropy:25 549 29.208464 APPROACH0
NTCIR12-MathWiki-4 236952|0,0,0|0,0,0 Two-state_quantum_system:106 550 29.208464 APPROACH0
NTCIR12-MathWiki-4 124421|0,0,0|0,0,0 Discretization:33 551 29.208464 APPROACH0
NTCIR12-MathWiki-4 32136|0,0,0|0,0,0 Kinematics:13 552 29.208464 APPROACH0
NTCIR12-MathWiki-4 212286|0,0,0|0,0,0 Franck–Condon_principle:2 553 29.207249 APPROACH0
NTCIR12-MathWiki-4 44429|0,0,0|0,0,0 Polynomial:53 554 29.205873 APPROACH0
NTCIR12-MathWiki-4 475900|0,0,0|0,0,0 Voigt-Thomson_law:4 555 29.205873 APPROACH0
NTCIR12-MathWiki-4 362431|0,0,0|0,0,0 Holonomic_constraints:22 556 29.205873 APPROACH0
NTCIR12-MathWiki-4 247321|0,0,0|0,0,0 Dynamical_billiards:4 557 29.205873 APPROACH0
NTCIR12-MathWiki-4 361818|0,0,0|0,0,0 Heston_model:0 558 29.205873 APPROACH0
NTCIR12-MathWiki-4 361824|0,0,0|0,0,0 Heston_model:6 559 29.205873 APPROACH0
NTCIR12-MathWiki-4 481715|0,0,0|0,0,0 Classical_central-force_problem:67 560 29.205873 APPROACH0
NTCIR12-MathWiki-4 2696|0,0,0|0,0,0 Angular_velocity:25 561 29.205873 APPROACH0
NTCIR12-MathWiki-4 26072|0,0,0|0,0,0 Geometric_series:10 562 29.205873 APPROACH0
NTCIR12-MathWiki-4 260453|0,0,0|0,0,0 Metric_tensor_(general_relativity):26 563 29.205873 APPROACH0
NTCIR12-MathWiki-4 105086|0,0,0|0,0,0 Schwarzschild_metric:21 564 29.205873 APPROACH0
NTCIR12-MathWiki-4 177741|0,0,0|0,0,0 Hoeffding's_inequality:48 565 29.205873 APPROACH0
NTCIR12-MathWiki-4 274767|0,0,0|0,0,0 Trident_curve:1 566 29.205873 APPROACH0
NTCIR12-MathWiki-4 535940|0,0,0|0,0,0 Tensors_in_curvilinear_coordinates:110 567 29.205191 APPROACH0
NTCIR12-MathWiki-4 58108|0,0,0|0,0,0 Vector_space:235 568 29.203495 APPROACH0
NTCIR12-MathWiki-4 520824|0,0,0|0,0,0 Flow_through_cascades:14 569 29.203495 APPROACH0
NTCIR12-MathWiki-4 552181|0,0,0|0,0,0 Farley–Buneman_instability:9 570 29.203495 APPROACH0
NTCIR12-MathWiki-4 306377|0,0,0|0,0,0 Rusty_bolt_effect:1 571 29.203495 APPROACH0
NTCIR12-MathWiki-4 332374|0,0,0|0,0,0 Linear-quadratic-Gaussian_control:10 572 29.203495 APPROACH0
NTCIR12-MathWiki-4 565221|0,0,0|0,0,0 Multisymplectic_integrator:32 573 29.203495 APPROACH0
NTCIR12-MathWiki-4 84718|0,0,0|0,0,0 Ising_model:50 574 29.203194 APPROACH0
NTCIR12-MathWiki-4 442863|0,0,0|0,0,0 Brownian_model_of_financial_markets:47 575 29.201258 APPROACH0
NTCIR12-MathWiki-4 54418|0,0,0|0,0,0 Superfluid_helium-4:5 576 29.198805 APPROACH0
NTCIR12-MathWiki-4 54952|0,0,0|0,0,0 Taylor's_theorem:69 577 29.198805 APPROACH0
NTCIR12-MathWiki-4 528361|0,0,0|0,0,0 Nakajima–Zwanzig_equation:14 578 29.198805 APPROACH0
NTCIR12-MathWiki-4 491789|0,0,0|0,0,0 Hopf_lemma:0 579 29.198805 APPROACH0
NTCIR12-MathWiki-4 392821|0,0,0|0,0,0 Timoshenko_beam_theory:98 580 29.197552 APPROACH0
NTCIR12-MathWiki-4 13082|0,0,0|0,0,0 Control_theory:12 581 29.195431 APPROACH0
NTCIR12-MathWiki-4 183705|0,0,0|0,0,0 McEliece_cryptosystem:37 582 29.195431 APPROACH0
NTCIR12-MathWiki-4 156429|0,0,0|0,0,0 Toom–Cook_multiplication:3 583 29.195431 APPROACH0
NTCIR12-MathWiki-4 156428|0,0,0|0,0,0 Toom–Cook_multiplication:2 584 29.195431 APPROACH0
NTCIR12-MathWiki-4 437136|0,0,0|0,0,0 Three-dimensional_rotation_operator:3 585 29.195431 APPROACH0
NTCIR12-MathWiki-4 52657|0,0,0|0,0,0 Special_relativity:20 586 29.195431 APPROACH0
NTCIR12-MathWiki-4 161836|0,0,0|0,0,0 Barycentric_coordinate_system:80 587 29.195431 APPROACH0
NTCIR12-MathWiki-4 101586|0,0,0|0,0,0 Quintic_function:0 588 29.195431 APPROACH0
NTCIR12-MathWiki-4 542314|0,0,0|0,0,0 Asano_contraction:2 589 29.195431 APPROACH0
NTCIR12-MathWiki-4 148872|0,0,0|0,0,0 Rank–nullity_theorem:8 590 29.195431 APPROACH0
NTCIR12-MathWiki-4 481716|0,0,0|0,0,0 Classical_central-force_problem:68 591 29.195431 APPROACH0
NTCIR12-MathWiki-4 105085|0,0,0|0,0,0 Schwarzschild_metric:20 592 29.195431 APPROACH0
NTCIR12-MathWiki-4 15019|0,0,0|0,0,0 Derivative:220 593 29.195431 APPROACH0
NTCIR12-MathWiki-4 552598|0,0,0|0,0,0 Flotation_of_flexible_objects:30 594 29.195431 APPROACH0
NTCIR12-MathWiki-4 145887|0,0,0|0,0,0 Polylogarithm:66 595 29.194365 APPROACH0
NTCIR12-MathWiki-4 137133|0,0,0|0,0,0 Lagrange's_four-square_theorem:7 596 29.194365 APPROACH0
NTCIR12-MathWiki-4 356483|0,0,0|0,0,0 Digital_biquad_filter:2 597 29.194365 APPROACH0
NTCIR12-MathWiki-4 475643|0,0,0|0,0,0 Vanna–Volga_pricing:54 598 29.194365 APPROACH0
NTCIR12-MathWiki-4 424299|0,0,0|0,0,0 Meridian_arc:39 599 29.194365 APPROACH0
NTCIR12-MathWiki-4 424283|0,0,0|0,0,0 Meridian_arc:23 600 29.194365 APPROACH0
NTCIR12-MathWiki-4 357426|0,0,0|0,0,0 Dual_quaternion:4 601 29.194365 APPROACH0
NTCIR12-MathWiki-4 357427|0,0,0|0,0,0 Dual_quaternion:5 602 29.194365 APPROACH0
NTCIR12-MathWiki-4 424287|0,0,0|0,0,0 Meridian_arc:27 603 29.194365 APPROACH0
NTCIR12-MathWiki-4 84933|0,0,0|0,0,0 Itō's_lemma:73 604 29.190153 APPROACH0
